2445812.6 0.8
2445812.5 0.9
2445811.5 0.9
2445811.4 0.7
2445810.3333 0.69
2445809.582 0.9
2445809.5 1.0
2445808.5 0.9
2445807.6 0.9
2445806.3534 0.46
2445804.5 1.0
2445803.3 0.9
2445802.5 0.6
2445801.9 0.3
2445800.5 0.7
2445799.6 0.9
2445799.6 0.7
2445798.6 0.9
2445797.5 0.9
2445795.5 0.9
2445794.3333 0.55
2445793.4 0.7
2445793.368 0.55
2445792.6 0.4
2445792.6 0.7
2445792.6 1.0
2445792.5 0.7
2445792.5 0.7
2445792.3597 0.48
2445792.3 0.6
2445791.6 0.2
2445791.6 0.8
2445791.5 1.0
2445791.3229 0.55
2445790.7 0.6
2445790.6 0.5
2445790.5 1.0
2445790.3 0.8
2445789.6 1.0
2445789.0 0.1
2445786.6 1.0
2445786.6 0.6
2445786.5 0.7
2445785.3 0.7
2445784.6 0.8
2445784.6 0.9
2445784.5 0.4
2445784.5 0.7
2445784.3368 0.6
2445783.6 0.9
2445783.5 1.0
2445782.5 1.0
2445781.5 1.0
2445780.8 0.6
2445780.712 0.9
2445780.6 0.7
2445779.5 1.1
2445778.5 1.5
2445778.3 0.5
2445777.5 0.5
2445777.5 1.4
2445776.5 1.4
2445776.3 0.6
2445775.5 0.6
2445775.5 1.5
2445775.3 0.5
2445774.5 1.5
2445772.6 0.4
2445772.0 0.7
2445771.5 1.4
2445770.5 1.4
2445769.6 0.8
2445769.5 1.0
2445769.3541 0.56
2445768.7 0.7
2445768.6 1.0
2445768.5 0.8
2445768.0 0.2
2445767.6 0.9
2445767.6 0.7
2445767.555 0.7
2445767.4493 0.56
2445767.3993 0.6
2445767.3 0.5
2445765.1 0.5
2445764.5 0.6
2445763.6 0.7
2445763.6 1.0
2445763.5 0.7
2445763.4444 0.5
2445763.375 0.6
2445761.6 0.6
2445761.5 1.0
2445761.4 0.7
2445760.5 1.0
2445759.3 0.4
2445758.6 0.4
2445757.6 0.8
2445757.3 0.6
2445757.2 0.5
2445756.5 1.0
2445755.7 0.5
2445755.6 1.3
2445754.5 1.0
2445753.6 0.6
2445753.5 0.7
2445752.6 0.7
2445752.6 0.7
2445752.6 0.9
2445752.5 0.5
2445752.5 0.7
2445751.564 0.6
2445751.5 0.8
2445751.3 0.5
2445750.4 0.5
2445750.375 0.6
2445749.5 0.8
2445749.3104 0.24
2445748.6 0.4
2445748.5 0.9
2445746.5 0.9
2445745.5 0.9
2445745.4 1.0
2445743.3923 0.68
2445743.375 0.5
2445741.5 1.0
2445740.4 0.7
2445740.3729 0.28
2445739.7 0.6
2445739.6 0.8
2445739.6 1.0
2445739.6 0.7
2445739.5048 0.5
2445739.5 0.6
2445739.4652 0.43
2445738.6 0.7
2445738.6 0.7
2445738.5 0.9
2445738.3333 0.48
2445736.5 0.9
2445736.3541 0.55
2445736.3 0.5
2445735.5 0.6
2445735.4 1.3
2445734.3333 0.48
2445734.3118 0.36
2445733.5 0.9
2445732.8 0.6
2445732.7 0.4
2445732.7 0.4
2445732.4687 0.5
2445732.3 0.7
2445731.3958 0.5
2445730.6 0.7
2445729.4375 0.5
2445729.4041 0.46
2445729.4 0.5
2445729.3958 0.22
2445729.3798 0.3
2445729.375 0.5
2445727.6 0.6
2445726.7 0.4
2445726.3 0.6
2445725.7 0.8
2445725.7 0.6
2445725.6 0.7
2445725.6 0.6
2445725.5 0.7
2445725.5 0.8
2445724.8 0.4
2445724.3888 0.47
2445724.3 1.0
2445723.7 0.6
2445723.5 0.7
2445723.25 0.47
2445722.5 0.9
2445722.3229 0.44
2445721.7 0.4
2445721.6 0.3
2445721.5 0.9
2445720.4 1.1
2445719.5 0.9
2445718.25 0.38
2445717.3541 0.3
2445716.7 0.6
2445715.4 0.6
2445715.3333 0.36
2445715.243 0.36
2445714.6 0.5
2445713.3 0.3
2445713.2708 0.55
2445712.6 0.5
2445711.3819 0.38
2445709.6 0.4
2445709.5 0.5
2445708.6 0.8
2445708.5 0.9
2445708.4305 0.28
2445707.6 0.9
2445707.427 0.38
2445707.3368 0.31
2445706.794 0.5
2445706.7 0.5
2445706.5 0.8
2445705.7 0.4
2445705.7 0.9
2445705.538 0.5
2445705.3541 0.38
2445705.3451 0.56
2445704.7 0.5
2445704.6 0.9
2445704.418 0.53
2445704.3229 0.52
2445704.3 0.8
2445703.3229 0.52
2445702.5 0.9
2445701.7 0.5
2445701.5312 0.3
2445701.4861 0.3
2445700.7 0.6
2445700.7 0.9
2445699.6 0.9
2445699.6 0.6
2445699.5 0.8
2445699.4 0.7
2445699.302 0.44
2445698.6 0.5
2445698.4687 0.31
2445697.625 0.35
2445697.4 0.3
2445697.3229 0.44
2445696.8 0.6
2445696.7 0.4
2445696.7 0.6
2445696.4687 0.5
2445696.3 0.6
2445696.1 0.4
2445695.6 0.9
2445695.375 0.52
2445694.4 0.9
2445693.6 0.9
2445692.6 0.9
2445692.434 0.25
2445691.5416 0.25
2445689.6 0.4
2445687.8 0.4
2445687.8 0.5
2445687.6 0.6
2445684.9 0.3
2445683.2 0.4
2445683.0 0.8
2445682.6 0.9
2445682.4409 0.28
2445681.4166 0.44
2445680.8 0.7
2445679.6 0.4
2445679.6 0.9
2445679.5173 0.35
2445679.4506 0.52
2445678.9 0.9
2445678.6 0.3
2445678.1 0.8
2445677.9 0.9
2445677.7 0.6
2445677.7 0.3
2445676.9 0.9
2445676.8 0.7
2445676.7 0.7
2445675.8 0.5
2445675.7 0.6
2445674.9 0.9
2445674.7 0.5
2445671.9 0.6
2445671.5548 0.22
2445671.4861 0.3
2445671.4 0.7
2445670.9 0.9
2445670.4 0.8
2445669.625 0.25
2445669.6 0.9
2445668.7 0.4
2445668.6 0.9
2445668.4791 0.2
2445668.4 0.5
2445666.8 0.9
2445666.7 0.6
2445665.8 0.4
2445665.7 0.6
2445665.6 0.8
2445665.6 0.8
2445664.9 0.9
2445664.5 1.3
2445663.9 0.9
2445661.6 0.9
2445661.5138 0.3
2445660.5 0.5
2445658.9 0.9
2445657.9 0.9
2445656.9 0.9
2445656.7 0.9
2445656.0 1.0
2445654.9 1.0
2445653.9 1.0
2445652.9 1.0
2445652.4652 0.6
2445651.9 0.8
2445651.9 1.0
2445647.3 0.4
2445644.9 0.9
2445643.8 0.5
2445642.9 0.9
2445641.8 0.8
2445640.9 0.9
2445639.9 1.0
2445639.7 0.8
2445638.9 0.6
2445638.5972 0.76
2445637.9 1.0
2445637.7 0.8
2445637.6 0.8
2445637.6 0.7
2445637.6 0.9
2445637.493 0.4
2445636.9 1.0
2445636.8 0.5
2445636.5 0.8
2445635.9 1.0
2445634.9 1.0
2445633.6 0.9
2445633.5 0.6
2445632.9 1.0
2445631.9 1.0
2445630.5972 0.4
2445628.4791 0.5
2445627.0 1.0
2445626.9 0.7
2445626.9 1.0
2445626.677 0.4
2445625.9 1.0
2445624.6215 0.5
2445623.0 0.7
2445622.6666 0.5
2445621.9 0.9
2445621.9 0.9
2445621.3 0.7
2445620.9 1.0
2445619.9 1.0
2445619.9 0.6
2445616.8 1.0
2445615.9 0.9
2445614.9 0.9
2445614.3 0.7
2445613.9 0.7
2445612.9 0.9
2445611.9 0.9
2445610.9 0.9
2445609.9 1.0
2445609.7 0.8
2445608.9 1.0
2445607.9 1.0
2445604.3 0.8
2445602.7 1.0
2445593.9 0.9
2445593.3 0.8
2445593.0 0.7
2445592.9 1.0
2445590.9 1.0
2445590.9 1.0
2445589.3 0.7
2445588.9 0.9
2445587.9 0.9
2445586.3 0.7
2445585.9 0.9
2445584.9 0.9
2445583.9 0.9
2445583.3 0.9
2445582.9 0.9
2445574.9 1.0
2445573.9 1.0
2445568.9 1.0
2445568.0 0.5
2445565.9 0.9
2445564.9 1.0
2445562.9 1.0
2445561.9 0.9
2445561.5 1.2
2445559.9 0.6
2445559.9 1.4
2445559.8 1.2
2445558.9 1.4
2445556.9 1.4
2445550.9 1.4
2445547.9 0.9
2445462.5 1.0
2445461.5 1.0
2445459.5 0.9
2445455.5 0.9
2445454.5 0.9
2445453.5 0.9
2445452.5 0.9
2445451.5 0.8
2445451.5 0.9
2445450.5 0.9
2445450.3541 0.7
2445449.6 0.8
2445449.5 0.6
2445445.5 0.9
2445444.5 0.9
2445442.9 0.2
2445442.5 0.9
2445441.6 0.9
2445441.5 0.8
2445441.3 0.4
2445438.5 0.9
2445437.7 0.2
2445437.5792 0.6
2445437.5 0.9
2445437.5 0.9
2445437.3854 0.76
2445437.3798 0.53
2445437.3 0.9
2445436.57 0.8
2445436.5 1.0
2445435.6 0.9
2445435.5 0.8
2445434.6 0.8
2445434.3861 0.48
2445433.7 0.8
2445432.4027 0.8
2445431.5 1.0
2445431.3 0.4
2445430.6 0.4
2445430.5 1.0
2445430.3 0.7
2445429.5 1.0
2445428.8 0.6
2445428.7 0.2
2445428.5 1.0
2445428.3 0.4
2445427.3 0.9
2445426.5181 0.6
2445426.5 1.0
2445426.3541 0.66
2445426.2 0.8
2445425.5542 0.5
2445425.5 0.4
2445423.5417 0.5
2445423.5 1.0
2445423.3666 0.43
2445422.5 1.1
2445420.6 0.7
2445420.5104 0.5
2445419.5313 0.4
2445419.5 0.9
2445419.5 1.6
2445419.4076 0.66
2445419.3 0.5
2445418.9 0.6
2445418.575 0.4
2445417.5917 0.4
2445417.5 1.6
2445416.5 1.5
2445415.6 1.1
2445414.6 0.8
2445414.509 0.5
2445414.4 0.6
2445414.375 0.7
2445414.3652 0.66
2445413.7 0.3
2445413.5 1.0
2445413.3 0.8
2445412.6 1.0
2445410.5188 0.5
2445410.3 0.4
2445410.1 1.1
2445409.9 0.9
2445408.628 0.8
2445408.3097 0.63
2445407.6 0.7
2445407.5 0.7
2445407.5 1.0
2445407.3 0.4
2445406.7 0.3
2445406.4 1.0
2445406.3 0.5
2445406.3 0.8
2445405.5 1.0
2445405.3 0.7
2445404.6847 0.6
2445404.0 0.3
2445403.6 1.0
2445403.3333 0.6
2445403.3 0.4
2445402.8 0.6
2445402.5 1.0
2445402.4 0.7
2445402.3 0.7
2445401.4645 0.63
2445400.6 0.7
2445400.6 0.4
2445400.3 0.7
2445399.7 0.5
2445399.6 0.7
2445399.5 0.9
2445399.3 1.0
2445398.7 0.2
2445398.5 1.1
2445398.4027 0.7
2445398.375 0.63
2445398.3659 0.55
2445398.3166 0.53
2445397.6 1.0
2445397.5 1.0
2445397.5 1.0
2445397.3979 0.63
2445397.3 0.8
2445397.3 0.8
2445397.1 1.0
2445396.6 0.7
2445396.6 0.8
2445396.5 1.0
2445395.545 0.7
2445395.5 1.0
2445394.2 0.5
2445393.6 0.7
2445393.6 0.6
2445393.5 0.8
2445391.5 1.0
2445391.1 1.0
2445390.5 0.9
2445389.3826 0.56
2445387.7 0.9
2445387.3 0.6
2445387.2 0.5
2445386.6 1.0
2445386.5 1.0
2445385.6 0.8
2445385.6 0.8
2445385.6 0.9
2445385.6 1.2
2445385.5 0.7
2445385.375 0.7
2445384.7 0.1
2445384.69 0.5
2445384.6 0.9
2445384.4791 0.7
2445384.425 0.53
2445384.3777 0.58
2445383.5 0.9
2445383.3944 0.5
2445383.3861 0.56
2445383.3 0.7
2445383.2 0.6
2445382.4583 0.7
2445382.3444 0.56
2445382.3 0.4
2445381.6 0.7
2445380.6 0.4
2445380.5 0.9
2445380.3298 0.46
2445380.2 0.4
2445379.4375 0.7
2445379.2965 0.46
2445378.5 0.5
2445378.3805 0.46
2445377.3805 0.46
2445376.7 0.7
2445376.6 0.4
2445376.5 0.7
2445375.5 0.9
2445375.5 1.3
2445374.5 1.0
2445374.5 0.9
2445374.2763 0.36
2445373.7 1.0
2445373.565 0.8
2445372.7 0.8
2445371.4166 0.6
2445370.5 0.8
2445369.7 0.2
2445369.555 0.7
2445369.5 0.9
2445369.4291 0.43
2445369.4097 0.55
2445369.3826 0.36
2445369.0 0.5
2445368.3 0.8
2445367.8 1.0
2445367.6 1.0
2445367.6 0.6
2445367.3881 1.08
2445367.3 1.0
2445367.2 0.4
2445366.7 0.2
2445366.5 0.9
2445366.3 0.7
2445366.0 0.4
2445365.7 0.8
2445365.5 0.9
2445363.6 0.7
2445360.6 0.9
2445359.5 0.9
2445357.5 0.6
2445357.4319 0.53
2445357.3944 0.36
2445356.7 0.2
2445356.6 0.6
2445356.6 0.7
2445356.5833 0.8
2445356.2 0.4
2445354.6 0.8
2445354.4 0.9
2445354.3993 0.45
2445354.377 0.28
2445354.3687 0.36
2445353.605 0.7
2445353.5 0.9
2445353.0 0.6
2445352.5 0.9
2445351.6 0.8
2445351.5 0.9
2445350.6 0.9
2445350.4 0.7
2445349.8 0.9
2445349.8 0.5
2445349.7 0.3
2445349.6 0.6
2445349.5312 0.55
2445348.6 0.9
2445348.4236 0.45
2445348.3965 0.83
2445347.5 0.9
2445347.4 0.5
2445346.7 0.8
2445346.6 0.7
2445346.5 0.9
2445345.8 0.3
2445345.4 0.5
2445344.6 0.8
2445344.4 0.4
2445343.7 0.6
2445343.6 0.8
2445343.3909 0.36
2445342.6 0.9
2445342.4 0.5
2445342.2 0.4
2445341.5 0.9
2445341.4993 0.63
2445341.4513 0.5
2445341.4305 0.8
2445341.4131 0.36
2445341.2 0.4
2445340.6 0.4
2445340.4 0.5
2445340.0 1.3
2445339.4 0.5
2445339.3 0.9
2445338.7 0.7
2445338.6 0.8
2445338.5 0.9
2445338.5 0.7
2445337.8 0.9
2445337.4 0.5
2445337.3 1.0
2445337.2 0.6
2445336.7 0.7
2445336.6 0.7
2445336.3722 0.56
2445336.3 1.0
2445335.7 0.2
2445330.6 0.8
2445330.6 1.3
2445328.6 0.9
2445328.4 0.6
2445327.7 0.2
2445327.6 0.9
2445326.731 0.6
2445326.7 0.8
2445326.5486 0.6
2445326.5 0.9
2445325.5 0.9
2445324.5 0.9
2445324.375 0.7
2445323.7 0.9
2445323.3 0.4
2445323.3 1.2
2445322.7 0.6
2445322.6 0.9
2445321.7 0.9
2445321.6 0.9
2445320.9 0.9
2445320.8 0.7
2445320.7 0.7
2445320.7 0.7
2445320.7 0.7
2445320.7 1.0
2445317.7 0.9
2445317.6 0.9
2445317.4618 0.4
2445316.7 0.4
2445315.7 0.8
2445315.7 0.5
2445315.4 0.5
2445314.0 0.5
2445313.7 0.8
2445311.7 0.8
2445311.7 0.7
2445311.663 0.6
2445311.6 0.3
2445311.6 0.8
2445310.7 0.8
2445310.7 0.1
2445308.9 0.9
2445308.7 0.9
2445308.7 0.8
2445308.4 0.4
2445307.7 0.2
2445307.6 0.9
2445306.9 0.9
2445301.6 0.5
2445301.6 0.9
2445301.6 0.7
2445301.4166 0.4
2445300.9 0.9
2445299.5979 0.55
2445298.7 0.7
2445298.5 1.3
2445298.3 0.4
2445297.9 0.9
2445296.9 0.9
2445296.5555 0.5
2445293.5277 0.55
2445291.7 0.6
2445290.9 0.9
2445289.9 0.9
2445289.6 0.4
2445288.9 0.6
2445287.9 0.9
2445287.7 0.7
2445287.6 0.8
2445287.6 0.7
2445286.9 0.9
2445284.4895 0.5
2445283.9 0.6
2445283.9 0.9
2445283.6 0.9
2445281.7 0.6
2445280.9 1.4
2445279.9 1.3
2445272.9 1.0
2445271.9 1.0
2445271.2 0.5
2445270.9 1.0
2445269.9 0.9
2445269.6666 0.4
2445269.6 0.3
2445269.5729 0.45
2445269.3 0.5
2445268.9 0.6
2445268.9 1.4
2445267.9 0.9
2445267.6 1.3
2445266.9 0.4
2445266.6944 0.5
2445266.4791 0.6
2445265.8 1.0
2445264.9 0.9
2445263.5312 0.66
2445262.9 0.9
2445262.9 0.9
2445261.5868 0.4
2445260.9 0.9
2445258.9 0.6
2445258.9 0.9
2445257.6527 0.45
2445257.1 0.3
2445255.9 1.0
2445251.9 1.0
2445250.9 1.0
2445249.9 1.4
2445247.3 0.5
2445247.0 0.7
2445245.9 0.9
2445244.9 0.6
2445244.7 0.5
2445241.9 0.9
2445241.1 0.4
2445240.9 0.9
2445240.7 0.6
2445239.9 0.9
2445239.6145 0.4
2445237.9 0.9
2445236.7 0.5
2445235.6458 0.4
2445233.9 0.9
2445232.9 0.9
2445231.9 0.5
2445231.7 0.6
2445231.6 1.1
2445230.9 0.2
2445228.9 0.9
2445227.9 0.9
2445224.9 0.9
2445224.7 0.6
2445223.9 0.9
2445220.9 0.5
2445220.9 0.3
2445219.9 0.9
2445215.9 0.9
2445214.9 0.9
2445214.7 0.6
2445213.9 0.9
2445213.9 0.5
2445212.9 0.9
2445212.9 1.0
2445212.3 0.6
2445211.9 1.0
2445211.3 0.6
2445210.0 0.9
2445209.9 0.7
2445209.9 1.0
2445209.6041 0.68
2445208.4 1.0
2445205.9 1.0
2445204.9 1.0
2445204.1 0.1
2445203.9 1.5
2445202.9 1.0
2445201.9 1.0
2445199.9 0.7
2445199.7 1.2
2445198.9 1.0
2445197.9 1.0
2445196.3 0.8
2445194.9 1.0
2445193.9 1.0
2445192.9 1.0
2445189.9 1.5
2445104.9 0.6
2445095.54 1.2
2445091.6 1.2
2445089.6 1.1
2445085.7 0.3
2445084.7 0.2
2445083.6 0.8
2445083.4 1.0
2445082.6 0.9
2445082.5 0.9
2445081.7 0.3
2445081.6 0.9
2445080.7 0.4
2445079.7 0.3
2445079.5 1.2
2445078.9 0.3
2445078.7 0.3
2445078.6 0.9
2445078.5 1.2
2445077.7 0.3
2445077.6 0.7
2445075.7 0.4
2445074.6 0.9
2445074.5 0.7
2445074.3 0.6
2445073.7 0.3
2445073.614 0.8
2445072.6 0.9
2445072.6 0.8
2445072.5 0.8
2445072.5 0.9
2445072.3944 0.68
2445072.3 0.3
2445071.5 0.9
2445070.3458 0.68
2445069.7 0.4
2445069.54 1.3
2445068.7 0.3
2445068.3 0.8
2445067.7 0.3
2445067.5 1.2
2445067.5 1.5
2445066.5 1.5
2445066.3826 0.58
2445065.7 0.3
2445064.6 1.0
2445064.3 0.7
2445062.5 0.8
2445062.5 1.6
2445061.6 0.9
2445061.6 0.7
2445061.6 0.7
2445061.5 1.6
2445060.5 1.4
2445060.3409 0.58
2445060.3243 0.45
2445059.5 1.1
2445059.5 1.4
2445059.0 0.3
2445058.7 0.4
2445058.6 1.0
2445058.5 1.2
2445057.3138 0.58
2445055.5 1.3
2445055.5 0.9
2445055.3881 0.8
2445055.3069 0.58
2445053.6 0.8
2445053.375 0.58
2445052.5 1.3
2445052.5 0.9
2445052.4 1.2
2445052.325 0.48
2445052.3166 0.45
2445051.6 1.1
2445051.6 0.7
2445051.5 0.8
2445051.5 0.8
2445050.7 0.3
2445050.5 1.1
2445050.5 1.0
2445049.7 0.4
2445049.5 1.3
2445049.5 0.9
2445049.4069 0.7
2445049.3333 0.56
2445048.7 0.4
2445048.5 1.3
2445047.7 0.3
2445047.6 1.5
2445047.5 1.3
2445047.3 0.4
2445046.7 0.4
2445046.5 1.3
2445046.3256 0.58
2445046.0 0.2
2445045.7 0.4
2445045.6 1.2
2445044.7 0.4
2445044.6 1.2
2445044.3 0.3
2445043.7 0.4
2445043.6 0.6
2445043.6 0.9
2445043.6 0.7
2445043.5 1.2
2445043.3 0.6
2445042.6 0.4
2445042.6 0.7
2445042.6 1.4
2445042.5 1.2
2445042.3152 0.35
2445041.5 1.2
2445041.3111 0.58
2445041.2902 0.3
2445040.7 0.4
2445040.6 1.1
2445040.3888 0.3
2445039.6 0.7
2445039.5 1.1
2445038.7 0.3
2445038.5 1.2
2445037.5 1.1
2445037.5 0.7
2445036.7 0.4
2445036.5 1.1
2445036.3506 0.45
2445036.3 0.4
2445034.7 0.4
2445034.6 0.5
2445034.3 0.5
2445033.377 0.4
2445032.6 1.0
2445032.6 0.8
2445032.6 1.1
2445032.3652 0.58
2445032.2715 0.35
2445031.5 1.1
2445031.5 0.9
2445031.0 0.2
2445030.7 0.3
2445030.4034 0.35
2445030.3111 0.48
2445030.3 0.3
2445030.3 0.8
2445029.6 0.8
2445029.6 0.8
2445029.3 0.8
2445027.6 0.8
2445027.6 0.7
2445027.6 0.3
2445027.6 0.8
2445027.5 0.8
2445027.0 0.3
2445026.6 0.7
2445024.7 0.2
2445024.6 0.8
2445024.3784 0.3
2445024.3194 0.58
2445023.7 0.3
2445023.7 1.4
2445023.6 0.7
2445023.5 0.8
2445022.7 0.7
2445022.4 0.6
2445022.3 0.4
2445022.2687 0.48
2445022.2638 0.4
2445022.2 0.7
2445021.7 0.2
2445021.6 0.7
2445021.6 0.6
2445021.3 0.7
2445020.3 0.4
2445019.5 0.7
2445019.0 0.2
2445018.7 0.2
2445018.3 0.7
2445016.3 0.6
2445015.6 0.6
2445015.4 1.2
2445014.5 0.8
2445014.3 0.4
2445013.3 0.7
2445012.6 0.7
2445012.5 0.8
2445012.5 0.8
2445012.3 0.3
2445011.6 0.5
2445011.2826 0.48
2445010.7 0.2
2445010.5 0.9
2445010.4479 0.06
2445010.3 0.3
2445007.7 0.3
2445007.6 0.4
2445005.5 0.5
2445004.7 0.4
2445004.3 0.7
2445004.2 1.0
2445002.6 1.0
2445002.6 0.7
2445002.5 0.4
2445002.3 0.3
2445002.3 0.7
2445001.6 0.6
2445001.3 0.3
2444999.79 0.5
2444999.6 0.9
2444999.6 0.8
2444998.0 1.3
2444997.6 0.9
2444997.452 0.35
2444997.388 0.4
2444997.3854 0.48
2444996.8 0.6
2444996.7 0.7
2444996.7 0.3
2444996.6 0.9
2444996.6 0.7
2444996.6 0.8
2444995.5 0.4
2444995.3 0.5
2444994.6 0.7
2444994.6 0.7
2444993.7 0.7
2444993.2916 0.3
2444992.82 0.5
2444992.2743 0.48
2444991.7 0.4
2444990.7 1.2
2444989.6 0.8
2444989.3 0.4
2444988.7 0.7
2444988.5 0.8
2444988.4166 0.4
2444988.3 0.5
2444987.3 0.5
2444986.7 0.3
2444986.5 0.9
2444986.4395 0.4
2444986.4 0.7
2444986.3819 0.48
2444985.7 0.6
2444985.6 0.7
2444985.4958 0.4
2444985.4 1.0
2444985.3 0.5
2444984.7 0.3
2444984.4131 0.4
2444984.3013 0.48
2444984.3 0.7
2444981.7 0.4
2444981.6 0.8
2444981.6 0.7
2444980.3 0.7
2444979.7 0.7
2444979.6 0.9
2444979.02 1.5
2444977.5 0.4
2444976.66 0.5
2444976.6 0.8
2444975.6 0.3
2444975.3 0.7
2444973.09 2.0
2444972.71 0.6
2444972.6 0.7
2444972.4 0.9
2444972.3 0.7
2444972.0 0.8
2444971.7 0.8
2444971.6 0.8
2444971.6 0.8
2444970.425 0.55
2444969.5 0.8
2444969.4965 0.3
2444967.2 0.5
2444966.72 0.6
2444965.0 0.5
2444964.7 0.7
2444964.6 0.9
2444964.4 0.7
2444963.7 0.3
2444963.7 0.8
2444962.7 0.6
2444962.7 0.9
2444960.8 0.9
2444960.7 0.4
2444959.7 0.7
2444959.7 0.9
2444959.6 0.9
2444959.6 0.9
2444959.6 0.9
2444958.7 0.9
2444958.7 0.4
2444958.4 0.7
2444957.6 0.4
2444957.4194 0.55
2444956.4604 0.55
2444955.6 0.9
2444955.4 0.9
2444954.5 0.9
2444953.7 1.0
2444953.6118 0.45
2444951.7 0.3
2444949.0 0.9
2444948.7 0.4
2444946.5506 0.55
2444946.3 0.7
2444945.6444 0.55
2444943.6 0.9
2444941.7 0.7
2444941.7 0.4
2444939.7 0.9
2444939.6 0.7
2444939.5118 0.4
2444939.1 0.6
2444938.9 1.0
2444938.7 0.3
2444936.7 0.9
2444936.7 0.3
2444936.6 1.0
2444936.4854 0.6
2444935.7 0.4
2444934.7 0.7
2444934.7 0.8
2444934.6 1.0
2444934.4458 0.6
2444933.9 0.9
2444933.8 0.9
2444933.3 0.4
2444932.7 0.3
2444932.6 0.7
2444931.4222 0.8
2444930.7 0.9
2444927.9 0.9
2444927.6215 0.75
2444926.7 0.7
2444924.6 1.5
2444922.8 0.9
2444917.4375 0.6
2444916.7 0.9
2444916.7 0.7
2444916.7 0.8
2444916.6 0.9
2444915.9 1.5
2444914.8 0.4
2444913.6076 0.7
2444913.6 0.6
2444913.4375 0.5
2444912.9 0.9
2444912.9 0.9
2444912.9 1.0
2444912.8 0.3
2444912.3 0.5
2444911.6 1.0
2444911.1 0.6
2444910.9 1.2
2444908.7027 0.3
2444907.8 0.4
2444907.625 0.55
2444906.9 1.4
2444905.6979 0.55
2444902.9 0.8
2444898.6215 0.6
2444897.8 1.0
2444896.9 1.1
2444896.0 0.9
2444893.9 0.9
2444892.9 0.9
2444891.9 0.8
2444890.0 0.4
2444889.0 0.4
2444888.7222 0.5
2444887.9 1.1
2444886.9 0.9
2444886.8 0.5
2444884.9 0.8
2444884.9 0.9
2444884.6145 0.75
2444884.0 0.6
2444883.9 0.9
2444881.8 0.7
2444880.6 1.0
2444879.3 0.5
2444877.9 1.0
2444876.9 0.9
2444875.9 0.9
2444875.6041 0.45
2444873.9 0.8
2444872.6937 0.4
2444871.9 0.7
2444871.7 0.5
2444870.9 0.7
2444870.8 0.5
2444870.7 0.5
2444869.5833 0.6
2444865.0 1.0
2444861.7062 0.6
2444861.5784 0.7
2444861.0 0.5
2444860.0 0.6
2444859.9 0.9
2444858.9 0.6
2444856.9 0.9
2444855.0 0.5
2444852.9 0.9
2444851.9 0.9
2444850.9 0.9
2444850.0 0.6
2444849.9 0.9
2444848.9 1.0
2444846.9 1.5
2444845.9 1.5
2444840.9 1.0
2444839.6 0.5
2444837.8 1.0
2444833.9 1.0
2444831.9 1.0
2444830.9 1.1
2444829.9 1.1
2444828.9 1.5
2444827.9 1.5
2444826.9 1.4
2444825.9 1.5
2444824.9 1.5
2444822.9 1.5
2444821.9 1.5
2444818.9 1.5
2444749.9 0.3
2444737.9 0.2
2444728.9 0.3
2444722.5 0.9
2444722.4 0.7
2444719.9 0.2
2444719.7 0.2
2444719.6 0.8
2444719.5 0.9
2444716.4 0.7
2444715.6 0.6
2444715.5 0.5
2444715.5 0.8
2444715.5 0.9
2444714.5 0.9
2444713.7 0.3
2444713.6 0.8
2444713.5 0.6
2444712.7 0.1
2444712.5 0.9
2444712.368 0.48
2444712.3437 0.38
2444711.7 0.1
2444710.3 0.6
2444709.7 0.2
2444709.5 0.9
2444708.7 0.2
2444708.3611 0.48
2444707.7 0.1
2444706.7 0.2
2444706.4 0.6
2444704.4 0.4
2444704.3583 0.8
2444703.9 0.1
2444702.5 0.9
2444701.7 0.3
2444701.6 0.8
2444701.6 0.7
2444701.5 0.7
2444701.5 0.9
2444700.7 0.1
2444700.625 0.9
2444700.5 0.9
2444700.3423 0.6
2444699.5 0.9
2444698.6 0.1
2444698.35 0.4
2444698.3437 0.48
2444697.6 0.7
2444697.6 0.8
2444697.5 0.9
2444696.8 0.4
2444696.6 0.6
2444696.6 0.1
2444693.0 0.1
2444692.3111 0.2
2444691.6 0.9
2444691.6 0.9
2444691.6 0.7
2444690.7 0.5
2444690.7 0.2
2444690.6 0.9
2444690.4131 0.48
2444690.3368 0.25
2444689.5 0.9
2444688.5 0.3
2444688.5 1.0
2444687.7 0.1
2444687.624 0.8
2444687.6 0.7
2444686.4166 0.2
2444686.3125 0.3
2444684.5 1.3
2444684.3631 0.9
2444683.7 0.2
2444683.5 1.3
2444683.3965 0.8
2444682.5 0.7
2444682.4513 0.48
2444682.3548 0.7
2444682.2 0.5
2444681.7 0.1
2444681.5 0.7
2444681.5 0.4
2444680.9 0.5
2444680.2854 0.6
2444679.2812 0.3
2444678.5 1.5
2444677.6 0.2
2444677.6 0.7
2444676.7 0.2
2444676.6 0.9
2444676.6 0.9
2444676.6 0.7
2444676.3854 0.8
2444675.7 0.1
2444675.6 0.8
2444673.7 0.1
2444673.5 1.5
2444672.7 0.1
2444672.5 1.5
2444672.3055 0.42
2444672.2986 0.38
2444671.7 0.1
2444671.5 1.5
2444671.4 0.7
2444669.7 0.2
2444669.7 0.7
2444669.5 1.3
2444668.7 0.1
2444667.6 0.8
2444666.5 0.4
